,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
176,601318.XSHG,601318,中国平安,XSHG,,,87.22,,,77.5,,,3116080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-24,2019-06-10,544.0,296.0,234.0,14.0,2.9856819377004897,0.5441176470588235,0.43014705882352944,0.025735294117647058,0.988192401361,-0.808124238253,0.4245482722797132,0.16327748006693255,230.95426012016418,0.10847029077117587,1.0
177,601318.XSHG,601318,中国平安,XSHG,,,84.75,,,77.11,,,3110930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-25,2019-06-11,541.0,299.0,227.0,15.0,2.9311937524164198,0.5526802218114603,0.4195933456561922,0.027726432532347505,0.988192401361,-0.920342536271,0.4298395686058048,0.1669047358352457,232.54320661574056,0.07099143206854341,1.0
178,601318.XSHG,601318,中国平安,XSHG,,,86.08,,,79.1,,,3099539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-26,2019-06-12,542.0,300.0,229.0,13.0,3.068052935133617,0.5535055350553506,0.4225092250922509,0.023985239852398525,0.988192401361,-0.920342536271,0.43394727159902174,0.1621215589326227,235.19942120666994,0.1034525583705912,1.0
179,601318.XSHG,601318,中国平安,XSHG,,,84.35,,,81.7,,,3054435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-29,2019-06-13,545.0,299.0,233.0,13.0,3.0647251450409425,0.5486238532110091,0.42752293577981654,0.023853211009174313,0.988192401361,-0.920342536271,0.4310274525721431,0.162586064175022,234.90996165181815,0.11082122002733263,1.0
180,601318.XSHG,601318,中国平安,XSHG,,,83.0,,,80.52,,,3023616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30,2019-06-14,494.0,261.0,221.0,12.0,3.0033951462995603,0.52834008097166,0.4473684210526316,0.024291497975708502,0.988192401361,-0.920342536271,0.4120902884679841,0.16000665548642218,203.57260250318427,0.12978056426332274,1.0
181,601318.XSHG,601318,中国平安,XSHG,,,83.88,,,80.49,,,2997149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-06,2019-06-17,425.0,210.0,204.0,11.0,2.8669514836880663,0.49411764705882355,0.48,0.02588235294117647,0.978721966781,-0.920342536271,0.3793793878412756,0.1520542445661946,161.23623983254237,0.11924424424424429,1.0
182,601318.XSHG,601318,中国平安,XSHG,,,86.5,,,79.75,,,2938174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-07,2019-06-18,466.0,251.0,205.0,10.0,3.1315338147130527,0.5386266094420601,0.43991416309012876,0.02145922746781116,0.987914723903,-0.920342536271,0.4245506684401693,0.155952549371402,197.84061149311907,0.11127578115351366,1.0
183,601318.XSHG,601318,中国平安,XSHG,,,82.8,,,79.92,,,2942294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-08,2019-06-19,527.0,304.0,213.0,10.0,3.322416503809041,0.5768500948766604,0.40417457305502846,0.018975332068311195,0.987914723903,-0.939271068573,0.4672267012147849,0.16384624833816183,246.22847154019178,0.05446492698108685,1.0
184,601318.XSHG,601318,中国平安,XSHG,,,81.78,,,80.97,,,2922255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-09,2019-06-20,562.0,332.0,218.0,12.0,3.243193132518907,0.5907473309608541,0.3879003558718861,0.021352313167259787,0.987914723903,-0.939271068573,0.4810048629310951,0.16951293255898342,270.3247329672755,-0.011186440677966036,0.0
185,601318.XSHG,601318,中国平安,XSHG,,,78.73,,,83.54,,,2915173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-10,2019-06-21,569.0,339.0,217.0,13.0,3.1898882879949486,0.5957820738137083,0.38137082601054484,0.022847100175746926,0.987914723903,-0.939271068573,0.48523990991270294,0.17010137739866354,276.10150874032786,-0.02205297260429684,0.0
186,601318.XSHG,601318,中国平安,XSHG,,,78.26,,,88.5,,,2878578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-13,2019-06-24,563.0,338.0,212.0,13.0,3.1869427777651915,0.6003552397868561,0.3765541740674956,0.023090586145648313,0.987914723903,-0.939271068573,0.4895335749532662,0.17057733052598337,275.60740269868876,-0.04081169935381468,0.0
187,601318.XSHG,601318,中国平安,XSHG,,,77.95,,,87.97,,,2862754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-14,2019-06-25,578.0,351.0,214.0,13.0,3.2245738459828384,0.6072664359861591,0.370242214532872,0.02249134948096886,0.987914723903,-0.939271068573,0.49778276002258975,0.16922615923690462,287.7184352930567,-0.024471891954288227,0.0
188,601318.XSHG,601318,中国平安,XSHG,,,79.25,,,88.21,,,2772222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-15,2019-06-26,596.0,373.0,210.0,13.0,3.2851984677992734,0.6258389261744967,0.3523489932885906,0.02181208053691275,0.987914723903,-0.939271068573,0.5177743432299451,0.16907597643716862,308.59350856504716,-0.03391203703703716,0.0
189,601318.XSHG,601318,中国平安,XSHG,,,77.96,,,86.63,,,2758750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-16,2019-06-27,590.0,368.0,210.0,12.0,3.3458472865789903,0.6237288135593221,0.3559322033898305,0.020338983050847456,0.987914723903,-0.939271068573,0.5185591200789569,0.16924493995364362,305.94988084658473,-0.04020442930153312,0.0
190,601318.XSHG,601318,中国平安,XSHG,,,78.95,,,86.4,,,2745281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-17,2019-06-28,578.0,368.0,198.0,12.0,3.3458472865789903,0.6366782006920415,0.34256055363321797,0.020761245674740483,0.987914723903,-0.939271068573,0.530169442289579,0.170630213666107,306.43793764337687,-0.04807583794154169,0.0
191,601318.XSHG,601318,中国平安,XSHG,,,80.82,,,88.05,,,2743237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-20,2019-07-01,583.0,370.0,202.0,11.0,3.431295412819435,0.6346483704974271,0.346483704974271,0.018867924528301886,0.987914723903,-0.939271068573,0.5314486753824877,0.17064804247198753,309.8345777479908,-0.05814459930313587,0.0
192,601318.XSHG,601318,中国平安,XSHG,,,81.06,,,88.61,,,2740752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-21,2019-07-02,597.0,387.0,199.0,11.0,3.4760986898352733,0.6482412060301508,0.3333333333333333,0.018425460636515914,0.987914723903,-0.939271068573,0.5448562530320178,0.16895972641753645,325.27918306011503,-0.06643971008126504,0.0
193,601318.XSHG,601318,中国平安,XSHG,,,78.5,,,91.84,,,2736153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-22,2019-07-03,605.0,394.0,200.0,11.0,3.4939791151131216,0.6512396694214876,0.3305785123966942,0.01818181818181818,0.987914723903,-0.939271068573,0.5487088811927057,0.16937539615742914,331.96887312158736,-0.06198985219501418,0.0
194,601318.XSHG,601318,中国平安,XSHG,,,78.05,,,91.06,,,2719560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-23,2019-07-04,620.0,407.0,200.0,13.0,3.372209844788903,0.6564516129032258,0.3225806451612903,0.020967741935483872,0.987914723903,-0.939271068573,0.5541923199729212,0.1730261967048313,343.5992383832116,-0.03993325917686319,0.0
195,601318.XSHG,601318,中国平安,XSHG,,,78.22,,,90.66,,,2712489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-24,2019-07-05,619.0,408.0,198.0,13.0,3.3746578264275433,0.6591276252019386,0.3198707592891761,0.0210016155088853,0.992801139411,-0.939271068573,0.5579056074477208,0.17266106492474917,345.3435710101396,-0.03731425426527246,0.0
196,601318.XSHG,601318,中国平安,XSHG,,,76.5,,,89.9,,,2754127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-27,2019-07-08,627.0,417.0,194.0,16.0,3.20226808846854,0.6650717703349283,0.3094098883572568,0.025518341307814992,0.992801139411,-0.939271068573,0.5595598366175348,0.17775794470758946,350.8440175591949,-0.001580313805169875,0.0
197,601318.XSHG,601318,中国平安,XSHG,,,75.9,,,90.85,,,2764027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-28,2019-07-09,646.0,427.0,202.0,17.0,3.168751437685632,0.6609907120743034,0.3126934984520124,0.02631578947368421,0.992801139411,-0.939271068573,0.5568429920025095,0.182132817977688,359.7205728336218,0.004684108305723633,1.0
198,601318.XSHG,601318,中国平安,XSHG,,,76.25,,,88.59,,,2758671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-29,2019-07-10,644.0,425.0,201.0,18.0,3.11000036710293,0.6599378881987578,0.31211180124223603,0.027950310559006212,0.992801139411,-0.939271068573,0.5545774456083186,0.18352043136619867,357.1478749717578,-0.0017068730086480244,0.0
199,601318.XSHG,601318,中国平安,XSHG,,,77.44,,,87.53,,,2752881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-30,2019-07-11,647.0,430.0,200.0,17.0,3.175736332207583,0.6646058732612056,0.3091190108191654,0.02627511591962906,0.992801139411,-0.939271068573,0.5588667305458398,0.18028085893354553,361.58677466315885,0.0,0.0
200,601318.XSHG,601318,中国平安,XSHG,,,77.5,,,87.88,,,2759802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-31,2019-07-12,661.0,446.0,198.0,17.0,3.2121868367174042,0.6747352496217852,0.29954614220877457,0.025718608169440244,0.992801139411,-0.939271068573,0.5668377289540056,0.17842171205077648,374.6797388385983,0.012845070422535132,1.0
201,601318.XSHG,601318,中国平安,XSHG,,,79.4,,,87.98,,,2752131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-03,2019-07-15,649.0,433.0,197.0,19.0,3.077312260546414,0.6671802773497689,0.3035439137134052,0.029275808936825885,0.992801139411,-0.939271068573,0.5591976795430214,0.18396734214183053,362.91929402342123,-0.006584922797456816,0.0
202,601318.XSHG,601318,中国平安,XSHG,,,79.15,,,88.75,,,2760386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-04,2019-07-16,640.0,424.0,195.0,21.0,2.961046715566101,0.6625,0.3046875,0.0328125,0.992801139411,-0.939271068573,0.553389757557162,0.18851524628691035,354.16944483658403,0.008395629672225402,1.0
203,601318.XSHG,601318,中国平安,XSHG,,,79.77,,,88.08,,,2757885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-05,2019-07-17,649.0,429.0,199.0,21.0,2.972742755329292,0.6610169491525424,0.3066255778120185,0.032357473035439135,0.992801139411,-0.939271068573,0.5522551427233707,0.1870585685845486,358.41358762746796,-0.001034601678353675,0.0
204,601318.XSHG,601318,中国平安,XSHG,,,79.18,,,86.95,,,2745104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-06,2019-07-18,663.0,433.0,210.0,20.0,3.028522096376982,0.6530920060331825,0.3167420814479638,0.030165912518853696,0.992801139411,-0.939271068573,0.5453375303321314,0.1861876648710259,361.5587826102035,-0.0003459010722933753,0.0
