,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
130,601288.XSHG,601288,农业银行,XSHG,,,3.76,,,3.69,,,1275066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-18,2019-03-29,427.0,71.0,318.0,38.0,0.6131044728864089,0.16627634660421545,0.7447306791569087,0.08899297423887588,0.984745358955,-0.971595495753,0.07998512696923758,0.147999688691596,34.15364921586447,-0.029490616621983934,0.0
131,601288.XSHG,601288,农业银行,XSHG,,,3.71,,,3.67,,,1305787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-19,2019-04-01,447.0,77.0,333.0,37.0,0.719122666963206,0.17225950782997762,0.7449664429530202,0.08277404921700224,0.984745358955,-0.971595495753,0.08895463992338823,0.14900310219330964,39.76272404575455,-0.04244031830238726,0.0
132,601288.XSHG,601288,农业银行,XSHG,,,3.67,,,3.73,,,1315060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-20,2019-04-02,460.0,83.0,340.0,37.0,0.7932306391169279,0.18043478260869567,0.7391304347826086,0.08043478260869565,0.984745358955,-0.971595495753,0.09567342556951244,0.1494557502728873,44.00977576197574,-0.026666666666666727,0.0
133,601288.XSHG,601288,农业银行,XSHG,,,3.71,,,3.77,,,1322776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-21,2019-04-03,464.0,83.0,344.0,37.0,0.7932306391169279,0.1788793103448276,0.7413793103448276,0.07974137931034483,0.984745358955,-0.971595495753,0.09577695261866563,0.1479009294635738,44.440506015060855,-0.018716577540107027,0.0
134,601288.XSHG,601288,农业银行,XSHG,,,3.7,,,3.75,,,1347940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-22,2019-04-04,470.0,83.0,348.0,39.0,0.7419373447293773,0.17659574468085107,0.7404255319148936,0.08297872340425531,0.984745358955,-0.971595495753,0.09008593191510156,0.1493555772695009,42.340388000097725,-0.0316622691292876,0.0
135,601288.XSHG,601288,农业银行,XSHG,,,3.7,,,3.74,,,1390651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-25,2019-04-08,467.0,84.0,344.0,39.0,0.7537718023763802,0.17987152034261242,0.7366167023554604,0.0835117773019272,0.984745358955,-0.971595495753,0.0936433031746088,0.14976026003218398,43.731422582542336,-0.02902374670184693,0.0
136,601288.XSHG,601288,农业银行,XSHG,,,3.67,,,3.79,,,1399291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-26,2019-04-09,477.0,87.0,354.0,36.0,0.8664189018339821,0.18238993710691823,0.7421383647798742,0.07547169811320754,0.984745358955,-0.971595495753,0.10307497632370448,0.14392145902658351,49.166763706407075,-0.023809523809523725,0.0
137,601288.XSHG,601288,农业银行,XSHG,,,3.7,,,3.79,,,1389086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-27,2019-04-10,480.0,88.0,355.0,37.0,0.8510502100057541,0.18333333333333332,0.7395833333333334,0.07708333333333334,0.984745358955,-0.989453415014,0.101863952589329,0.1468907273554394,48.89469724287794,-0.018567639257294433,0.0
138,601288.XSHG,601288,农业银行,XSHG,,,3.85,,,3.78,,,1326061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-28,2019-04-11,506.0,92.0,376.0,38.0,0.8690378470236095,0.18181818181818182,0.7430830039525692,0.07509881422924901,0.992873677518,-0.989453415014,0.1039115658534148,0.14323704782650953,52.57925232182791,-0.002680965147452974,0.0
139,601288.XSHG,601288,农业银行,XSHG,,,3.79,,,3.77,,,1271076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-01,2019-04-12,534.0,93.0,403.0,38.0,0.8797331361403574,0.17415730337078653,0.7546816479400749,0.07116104868913857,0.992873677518,-0.989453415014,0.10130517069172619,0.13675313216216492,54.096961149381805,-0.016042780748663166,0.0
140,601288.XSHG,601288,农业银行,XSHG,,,3.82,,,3.73,,,1266640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-04,2019-04-15,513.0,87.0,389.0,37.0,0.8397506547518208,0.1695906432748538,0.7582846003898636,0.07212475633528265,0.992873677518,-0.989453415014,0.0961539396558529,0.1364491955329608,49.32697104345259,-0.01851851851851849,0.0
141,601288.XSHG,601288,农业银行,XSHG,,,3.82,,,3.74,,,1305568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-05,2019-04-16,516.0,87.0,396.0,33.0,0.9509762898620452,0.1686046511627907,0.7674418604651163,0.06395348837209303,0.992873677518,-0.989453415014,0.10206638091105157,0.12775399183151276,52.6662525501027,-0.05398457583547556,0.0
142,601288.XSHG,601288,农业银行,XSHG,,,3.87,,,3.78,,,1305205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-06,2019-04-17,514.0,86.0,391.0,37.0,0.8283219589281978,0.16731517509727625,0.7607003891050583,0.07198443579766536,0.992873677518,-0.989453415014,0.09519376620532728,0.13171473546039053,48.9295958295383,-0.03865979381443296,0.0
143,601288.XSHG,601288,农业银行,XSHG,,,3.85,,,3.89,,,1264777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-07,2019-04-18,515.0,86.0,392.0,37.0,0.8283219589281978,0.1669902912621359,0.7611650485436893,0.07184466019417475,0.992873677518,-0.989453415014,0.09413845975239747,0.1325572751148424,48.48130677248477,-0.0234375,0.0
144,601288.XSHG,601288,农业银行,XSHG,,,3.84,,,3.88,,,1246906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-08,2019-04-19,520.0,88.0,394.0,38.0,0.8250747236024933,0.16923076923076924,0.7576923076923077,0.07307692307692308,0.992873677518,-0.989453415014,0.09372887796469992,0.135020735304948,48.73901654164402,-0.020779220779220786,0.0
145,601288.XSHG,601288,农业银行,XSHG,,,3.84,,,3.84,,,1244056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-11,2019-04-22,521.0,89.0,394.0,38.0,0.8362480242006185,0.1708253358925144,0.7562380038387716,0.07293666026871401,0.992873677518,-0.989453415014,0.09499773038925095,0.1360059654561744,49.493817532799795,-0.002645502645502562,0.0
146,601288.XSHG,601288,农业银行,XSHG,,,3.77,,,3.85,,,1218143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-12,2019-04-23,520.0,90.0,391.0,39.0,0.8219800524029137,0.17307692307692307,0.7519230769230769,0.075,0.992873677518,-0.989453415014,0.09448147356580242,0.13817062622586046,49.1303662542173,0.0053050397877985045,1.0
147,601288.XSHG,601288,农业银行,XSHG,,,3.69,,,3.78,,,1169255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-13,2019-04-24,509.0,90.0,384.0,35.0,0.9273405680607401,0.17681728880157171,0.7544204322200393,0.068762278978389,0.992873677518,-0.989453415014,0.10214551572442782,0.13554325825650135,51.99206750373382,0.010610079575596787,1.0
148,601288.XSHG,601288,农业银行,XSHG,,,3.72,,,3.77,,,1163092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-14,2019-04-25,510.0,91.0,385.0,34.0,0.9664405155596266,0.1784313725490196,0.7549019607843137,0.06666666666666667,0.992873677518,-0.989453415014,0.1021433656549326,0.13409737667899752,52.09311648401568,0.018716577540106805,1.0
149,601288.XSHG,601288,农业银行,XSHG,,,3.74,,,3.77,,,1154617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-15,2019-04-26,530.0,105.0,390.0,35.0,1.0799201556559572,0.19811320754716982,0.7358490566037735,0.0660377358490566,0.992873677518,-0.989453415014,0.11880352357681845,0.1438433936490663,62.96586749571385,0.016129032258064502,1.0
150,601288.XSHG,601288,农业银行,XSHG,,,3.7,,,3.74,,,1152993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-18,2019-04-29,535.0,107.0,396.0,32.0,1.1856236656577395,0.2,0.7401869158878505,0.059813084112149535,0.992873677518,-0.989453415014,0.1250239489399698,0.13943624410050534,66.88781268288388,0.0053475935828875,1.0
151,601288.XSHG,601288,农业银行,XSHG,,,3.7,,,3.72,,,1149101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-19,2019-04-30,562.0,116.0,416.0,30.0,1.32818673031261,0.20640569395017794,0.7402135231316725,0.05338078291814947,0.992873677518,-0.989453415014,0.13465432839556155,0.1355760472254268,75.67573255830564,0.010638297872340496,1.0
152,601288.XSHG,601288,农业银行,XSHG,,,3.72,,,3.74,,,1191465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-20,2019-05-06,570.0,118.0,421.0,31.0,1.3133875903118029,0.20701754385964913,0.7385964912280701,0.054385964912280704,0.992873677518,-0.989453415014,0.13105620611326851,0.13516274423359548,74.70203748456314,0.046575342465753344,1.0
153,601288.XSHG,601288,农业银行,XSHG,,,3.76,,,3.76,,,1188296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-21,2019-05-07,558.0,113.0,414.0,31.0,1.270462545594769,0.2025089605734767,0.7419354838709677,0.05555555555555555,0.992873677518,-0.989453415014,0.1257617990399409,0.1348990387264087,70.17508386428706,-0.002732240437158584,0.0
154,601288.XSHG,601288,农业银行,XSHG,,,3.73,,,3.65,,,1193304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-22,2019-05-08,565.0,118.0,416.0,31.0,1.3133875903118029,0.2088495575221239,0.736283185840708,0.05486725663716814,0.992873677518,-0.989453415014,0.13081998480268295,0.13780838570593099,73.9132914135159,0.016620498614958512,1.0
155,601288.XSHG,601288,农业银行,XSHG,,,3.73,,,3.66,,,1203429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-25,2019-05-09,551.0,115.0,408.0,28.0,1.3862943611198906,0.20871143375680581,0.7404718693284936,0.050816696914700546,0.992873677518,-0.989453415014,0.1336192471402736,0.13491890014577496,73.62420517429076,0.013927576601671321,1.0
156,601288.XSHG,601288,农业银行,XSHG,,,3.72,,,3.61,,,1205787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-26,2019-05-10,545.0,118.0,399.0,28.0,1.4118276631250555,0.21651376146788992,0.7321100917431193,0.05137614678899083,0.992873677518,-0.989453415014,0.14004733715307877,0.1385689031050695,76.32579874842797,0.00273972602739736,1.0
157,601288.XSHG,601288,农业银行,XSHG,,,3.69,,,3.59,,,1212679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-27,2019-05-13,544.0,118.0,397.0,29.0,1.377926111449374,0.21691176470588236,0.7297794117647058,0.05330882352941176,0.992873677518,-0.989453415014,0.13801086111924488,0.14070792255072978,75.07790844886924,0.011111111111111072,1.0
158,601288.XSHG,601288,农业银行,XSHG,,,3.68,,,3.65,,,1197982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-28,2019-05-14,537.0,118.0,392.0,27.0,1.4469189829363254,0.21973929236499068,0.7299813780260708,0.05027932960893855,0.992873677518,-0.989453415014,0.14288592320125362,0.13923875913419492,76.72974075907324,0.011173184357541999,1.0
