,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
477,600519.XSHG,600519,贵州茅台,XSHG,,,1620.0,,,1731.0,,,737588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-21,2020-08-31,799.0,424.0,328.0,47.0,2.180888158016526,0.5306633291614519,0.41051314142678347,0.058823529411764705,0.996819783375,-0.990596770658,0.36304327178562057,0.18527330862893768,290.07157415671105,-0.029387069689336687,0.0
478,600519.XSHG,600519,贵州茅台,XSHG,,,1652.5,,,1757.0,,,720276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-22,2020-09-01,812.0,426.0,337.0,49.0,2.1447610078004784,0.5246305418719212,0.41502463054187194,0.0603448275862069,0.996819783375,-0.990596770658,0.3579670870612152,0.18530826265177988,290.66927469370717,-0.038096982208459584,0.0
479,600519.XSHG,600519,贵州茅台,XSHG,,,1646.64,,,1786.5,,,711853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-23,2020-09-02,829.0,431.0,348.0,50.0,2.1365999555197845,0.5199034981905911,0.41978287092882993,0.06031363088057901,0.996819783375,-0.990596770658,0.35404879713318543,0.18294803557922004,293.5064528234111,-0.029247910863509752,0.0
480,600519.XSHG,600519,贵州茅台,XSHG,,,1658.0,,,1801.98,,,706741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-24,2020-09-03,835.0,435.0,350.0,50.0,2.1458166106247085,0.5209580838323353,0.41916167664670656,0.059880239520958084,0.996819783375,-0.990596770658,0.3550136178508605,0.18201595162512238,296.43637090546883,-0.04331846068042389,0.0
481,600519.XSHG,600519,贵州茅台,XSHG,,,1672.0,,,1795.0,,,704054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-27,2020-09-04,830.0,440.0,349.0,41.0,2.3513752571634776,0.5301204819277109,0.42048192771084336,0.04939759036144578,0.996819783375,-0.990596770658,0.3694577718505704,0.17145254297262877,306.6499506359736,-0.07175141242937855,0.0
482,600519.XSHG,600519,贵州茅台,XSHG,,,1654.85,,,1793.0,,,703005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-28,2020-09-07,822.0,436.0,345.0,41.0,2.342263576812222,0.5304136253041363,0.4197080291970803,0.049878345498783457,0.996819783375,-0.990596770658,0.3684761642605078,0.17181885946963182,302.8874070221376,-0.05715114592399184,0.0
483,600519.XSHG,600519,贵州茅台,XSHG,,,1616.01,,,1770.0,,,675970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29,2020-09-08,746.0,367.0,340.0,39.0,2.2192034840549946,0.49195710455764075,0.45576407506702415,0.05227882037533512,0.988558947295,-0.990596770658,0.3384845946690478,0.17183330063864144,252.50950762310984,-0.02722332593198562,0.0
484,600519.XSHG,600519,贵州茅台,XSHG,,,1630.0,,,1723.5,,,670184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-30,2020-09-09,567.0,239.0,300.0,28.0,2.1133430933555175,0.42151675485008816,0.5291005291005291,0.04938271604938271,0.988558947295,-0.990596770658,0.2886891242142515,0.1620693696571384,163.68673342948063,-0.007109004739336511,0.0
485,600519.XSHG,600519,贵州茅台,XSHG,,,1690.0,,,1711.4,,,657877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-31,2020-09-10,513.0,208.0,283.0,22.0,2.2068400360356613,0.40545808966861596,0.5516569200779727,0.042884990253411304,0.987568304269,-0.990596770658,0.2771038134921315,0.15107209435106456,142.1542563214636,-0.02097549536874188,0.0
486,600519.XSHG,600519,贵州茅台,XSHG,,,1671.2,,,1688.0,,,644729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-03,2020-09-11,506.0,197.0,284.0,25.0,2.030170492673053,0.3893280632411067,0.5612648221343873,0.04940711462450593,0.987568304269,-0.990596770658,0.259900429052627,0.15399054397480993,131.50961710062944,-0.034039238315060616,0.0
487,600519.XSHG,600519,贵州茅台,XSHG,,,1685.0,,,1705.8,,,640366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,2020-09-14,517.0,193.0,297.0,27.0,1.9356536488881242,0.3733075435203095,0.574468085106383,0.05222437137330754,0.987568304269,-0.990596770658,0.24743857010617712,0.15346962378678342,127.92574074489363,-0.04020385050962627,0.0
488,600519.XSHG,600519,贵州茅台,XSHG,,,1686.88,,,1733.0,,,627212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-05,2020-09-15,527.0,188.0,312.0,27.0,1.9095425048844386,0.3567362428842505,0.5920303605313093,0.051233396584440226,0.987568304269,-0.990596770658,0.2354613404512048,0.14632654484231805,124.08812641778493,-0.034329545454545474,0.0
489,600519.XSHG,600519,贵州茅台,XSHG,,,1675.0,,,1766.0,,,619080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,2020-09-16,550.0,184.0,337.0,29.0,1.8191584434161694,0.33454545454545453,0.6127272727272727,0.05272727272727273,0.987568304269,-0.990596770658,0.2217516560286541,0.14055738413874913,121.96341081575972,-0.0018549649295691584,0.0
490,600519.XSHG,600519,贵州茅台,XSHG,,,1662.09,,,1760.0,,,634269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-07,2020-09-17,609.0,190.0,382.0,37.0,1.614687268320244,0.31198686371100165,0.6272577996715928,0.060755336617405585,0.987568304269,-0.990596770658,0.2014449618147745,0.13962130122083358,122.6799817451976,0.0180183415942341,1.0
491,600519.XSHG,600519,贵州茅台,XSHG,,,1670.0,,,1725.1,,,647625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-10,2020-09-18,616.0,183.0,395.0,38.0,1.5513741114793391,0.29707792207792205,0.6412337662337663,0.06168831168831169,0.987568304269,-0.990596770658,0.18970917943262577,0.13357828204787292,116.8608545304973,0.028064896755162216,1.0
492,600519.XSHG,600519,贵州茅台,XSHG,,,1644.77,,,1670.52,,,642795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-11,2020-09-21,636.0,185.0,410.0,41.0,1.488077055429833,0.2908805031446541,0.6446540880503144,0.06446540880503145,0.987568304269,-0.990596770658,0.183068897336418,0.13188938685556875,116.43181870596173,0.04691624670026395,1.0
493,600519.XSHG,600519,贵州茅台,XSHG,,,1627.97,,,1695.0,,,635639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-12,2020-09-22,645.0,189.0,419.0,37.0,1.6094379124341003,0.2930232558139535,0.6496124031007752,0.05736434108527132,0.987568304269,-0.851492294669,0.1894053028644543,0.12644305675063663,122.16642034757288,0.03941909959236112,1.0
494,600519.XSHG,600519,贵州茅台,XSHG,,,1640.0,,,1666.8,,,645639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-13,2020-09-23,676.0,190.0,447.0,39.0,1.5633939739326936,0.28106508875739644,0.6612426035502958,0.057692307692307696,0.987568304269,-0.851492294669,0.18150852600425563,0.12385918335927452,122.69976357887666,0.051400623037854976,1.0
495,600519.XSHG,600519,贵州茅台,XSHG,,,1633.0,,,1665.69,,,645826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-14,2020-09-24,708.0,192.0,464.0,52.0,1.2923982753527636,0.2711864406779661,0.655367231638418,0.07344632768361582,0.987568304269,-0.856184461713,0.1627306852015515,0.13256452737498017,115.21332512269838,0.04644882527680272,1.0
496,600519.XSHG,600519,贵州茅台,XSHG,,,1630.0,,,1649.98,,,642595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-17,2020-09-25,733.0,192.0,482.0,59.0,1.168345626682785,0.26193724420190995,0.6575716234652115,0.08049113233287858,0.985039535537,-0.954922039062,0.15082748359498804,0.13495900335470506,110.55654547512614,0.05806337188323729,1.0
497,600519.XSHG,600519,贵州茅台,XSHG,,,1639.9,,,1629.32,,,645557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-18,2020-09-28,749.0,193.0,493.0,63.0,1.1089750757036563,0.2576769025367156,0.6582109479305741,0.08411214953271028,0.985039535537,-0.954922039062,0.1456529624819852,0.13392769090085205,109.09406889900683,0.032992173389524426,1.0
498,600519.XSHG,600519,贵州茅台,XSHG,,,1674.0,,,1635.11,,,639220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-19,2020-09-29,747.0,189.0,494.0,64.0,1.072636802264849,0.25301204819277107,0.6613119143239625,0.0856760374832664,0.985039535537,-0.954922039062,0.14047997856994132,0.13293974909319597,104.93854399174602,0.02502572172123707,1.0
499,600519.XSHG,600519,贵州茅台,XSHG,,,1697.38,,,1661.0,,,631821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-20,2020-09-30,762.0,188.0,507.0,67.0,1.0222393098835356,0.24671916010498687,0.6653543307086615,0.08792650918635171,0.985039535537,-0.954922039062,0.13494764643274365,0.13325485552298366,102.83010658175056,0.030979922085705658,1.0
500,600519.XSHG,600519,贵州茅台,XSHG,,,1700.0,,,1652.3,,,634100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-21,2020-10-09,776.0,191.0,517.0,68.0,1.023388867430522,0.24613402061855671,0.6662371134020618,0.08762886597938144,0.985039535537,-0.954922039062,0.13574630616175629,0.1338002237921391,105.33913358152276,0.014127358490566122,1.0
501,600519.XSHG,600519,贵州茅台,XSHG,,,1674.0,,,1668.5,,,639749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-24,2020-10-12,777.0,190.0,519.0,68.0,1.0181669234493704,0.24453024453024452,0.667953667953668,0.08751608751608751,0.985039535537,-0.954922039062,0.1354630509858975,0.13288479905206046,105.25479061604224,0.022620686503561638,1.0
502,600519.XSHG,600519,贵州茅台,XSHG,,,1673.0,,,1696.0,,,637230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-25,2020-10-13,780.0,191.0,521.0,68.0,1.023388867430522,0.24487179487179486,0.6679487179487179,0.08717948717948718,0.985039535537,-0.954922039062,0.13429874224780328,0.1311185906095861,104.75301895328641,0.014088556641748129,1.0
503,600519.XSHG,600519,贵州茅台,XSHG,,,1700.0,,,1750.61,,,633447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-26,2020-10-14,770.0,183.0,519.0,68.0,0.9808292530117262,0.23766233766233766,0.674025974025974,0.08831168831168831,0.985039535537,-0.954922039062,0.12660133442128954,0.12648373775895672,97.48302750439288,-0.001226142278773823,0.0
504,600519.XSHG,600519,贵州茅台,XSHG,,,1704.8,,,1739.0,,,625761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-27,2020-10-15,774.0,183.0,523.0,68.0,0.9808292530117262,0.2364341085271318,0.6757105943152455,0.08785529715762273,0.985039535537,-0.954922039062,0.1257127257598336,0.12530732963954716,97.30164973811114,0.005443478260869661,1.0
505,600519.XSHG,600519,贵州茅台,XSHG,,,1734.0,,,1729.0,,,613926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28,2020-10-16,782.0,186.0,522.0,74.0,0.9136205033182762,0.23785166240409208,0.6675191815856778,0.09462915601023018,0.985039535537,-0.954922039062,0.12390029738703529,0.12987298654918902,96.89003255666151,0.01512850467289728,1.0
